Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
4059,closed,page.evaluate() is leaking memory,468812651,aslushnikov,2019-03-01T21:09:58Z,"> I've determined that the memory leak is happening in `page.evaluate()`

@jpgklassen TL;DR: I didn't find a leak here.

I ran DevTools allocation profiler against a simple script:

```js
const puppeteer = require('puppeteer');

(async () => {
    const browser = await puppeteer.launch();
    const page = await browser.newPage();
    for (let i = 0; i < 10000; ++i) {
      await page.evaluate(i => console.log(i), i);
    }
})();
```
The result **does look** like there's a leak:

![image](https://user-images.githubusercontent.com/746130/53665740-22fb6980-3c21-11e9-96eb-332ba4425855.png)

However, if you run this with a new-enough node (I ran node 11), you'll notice that the retainer is a DevTools debugger.

![image](https://user-images.githubusercontent.com/746130/53665830-65bd4180-3c21-11e9-8523-438b0a4bdcca.png)

This is actually a DevTools bug: `page.evaluate` creates a function object to validate input, and DevTools debugger retains the script source to provide debugging capabilities.We should either disable a debugger or filter out devtools-specific GC roots.

Running the script with a quick fix yields the following trace:
![image](https://user-images.githubusercontent.com/746130/53666193-4ffc4c00-3c22-11e9-979a-375a8e870b22.png)

There are some weird memory allocations here and there, but they have nothing to do with Puppeteer's evaluate.

---

To sum up:
- there's no leak in `page.evaluate()`
- there *is* a bug in DevTools allocation profiler. We'll get it fixed soon (cc @a1ph), thanks for bringing this up!
- you're running out of memory for some other reason; it could be your page re-use policy. It is very important to close the page and create a new one every once in a while; otherwise, Chromium will slowly grow render area for the page's renderer over time.
- can you please check if you have the same behavior on older Puppeteer versions?"
4059,closed,page.evaluate() is leaking memory,471818925,jpgklassen,2019-03-12T02:02:43Z,"Thanks so much for your reply @aslushnikov. I _was_ using DevTools in development, so that would explain the many copies of the `page.evaluate()` callback function I was seeing in memory. However, I don't think your answer addresses all the variables I was seeing in memory too. It seems every variable declared in the `page.evaluate()` callback is saved in memory, every time `page.evaluate()` is called; and as far as I can tell the retainer for these variables is not the DevTools debugger.

Also, I am not using DevTools in production and there is a memory leak there as well.

Regarding your suggestion to close the page and create a new one every once in a while - I have tried this, and it does slow down the memory leak a bit, but does not fix it unfortunately.

Something else I've noticed is that when the program crashes due to this error, and PM2 restarts it, it often restarts with WAY higher memory usage... even though the Page object, Browser object, and Mongoose connection were closed (in the `catch{}` block) before the program ended! (see below, around 4am)
![memory-usage](https://user-images.githubusercontent.com/10780140/54169835-9ecf9000-4431-11e9-9411-1254458a4cb6.png)
"
4059,closed,page.evaluate() is leaking memory,473386456,aslushnikov,2019-03-15T17:59:37Z,"> Regarding your suggestion to close the page and create a new one every once in a while - I have tried this, and it does slow down the memory leak a bit, but does not fix it unfortunately.

@jpgklassen IIUC your chart reports total memory allocation for your VM. Can you have a chart with a breakdown of memory allocations between processes? Since there are many parties involved, I wonder who's fault is this: node's, chrome's, or mongo's. "
4059,closed,page.evaluate() is leaking memory,473525387,jpgklassen,2019-03-16T12:19:50Z,"@aslushnikov Yes, my chart shows total memory usage for the VM. Unfortunately I don't know of a way to chart memory usage for Chrome or Mongo, but I can use PM2 Plus to track memory usage for the Node program I think. I have just set it up and I'll let it run for a while..."
4059,closed,page.evaluate() is leaking memory,473898920,jpgklassen,2019-03-18T12:57:26Z,"**Update:** I turned off PM2 temporarily in order to allow the program to crash, so that I could examine memory usage after the crash. Sure enough, the baseline memory usage after the crash is much higher:
![memory-usage2](https://user-images.githubusercontent.com/10780140/54531328-3c4f2600-4942-11e9-9f78-6ef8c19d7925.png)

After the program crashed, when I examine the process list with the `top` command, there were no processes to account for the additional memory usage:
![top](https://user-images.githubusercontent.com/10780140/54531426-7ae4e080-4942-11e9-8103-e837de70f162.png)

This leads me to believe that the program left behind some stuff in memory. The longer I leave it running with PM2, the closer together the crashes get (because it keeps leaving stuff in memory so it runs out of memory faster and faster). You would think that memory would be cleared when the Node program crashes, but for some reason it isn't... any ideas why?"
4059,closed,page.evaluate() is leaking memory,474052313,aslushnikov,2019-03-18T18:48:15Z,"> You would think that memory would be cleared when the Node program crashes, but for some reason it isn't... any ideas why?

@jpgklassen This should never be the case. 

> After the program crashed, when I examine the process list with the top command

This is an in-direct way to inspect system. These observations *might* or *might not* help to determine the root issue. There are [ways](https://unix.stackexchange.com/questions/554/how-to-monitor-cpu-memory-usage-of-a-single-process) to track memory usage per-process in Linux; I'd try using some of these to get a name of a misbehaving service and then file a bug against it to the bugtracker.

I'll close this for now since I didn't find any leak in Puppeteer code per se."
4059,closed,page.evaluate() is leaking memory,486976270,jpgklassen,2019-04-26T08:35:57Z,"@aslushnikov, would you mind commenting on this statement I made earlier:

> However, I don't think your answer addresses all the variables I was seeing in memory too. It seems every variable declared in the page.evaluate() callback is saved in memory, every time page.evaluate() is called; and as far as I can tell the retainer for these variables is not the DevTools debugger.

Do you think this could be the cause of the memory leak?"
4059,closed,page.evaluate() is leaking memory,512889722,ghost,2019-07-18T16:28:24Z,"I have the same problem.

So far I’m thinking of restarting the nodejs every hour .... but what to do .... if even browser.close does not solve the leak problem"
4059,closed,page.evaluate() is leaking memory,559972467,cartene,2019-11-30T14:10:54Z,"Hi! I have the same problem. I have to launch a different chrome for each webpage I am scraping, because I am using a different proxy for each page. Since I am using docker container I am unable to force the OS (Ubuntu LTS) to clean up the cache or residual memory. Any updates?"
4059,closed,page.evaluate() is leaking memory,566135218,hatemalimam,2019-12-16T16:26:55Z,Same issue here...
4059,closed,page.evaluate() is leaking memory,609379676,HoseinGhanbari,2020-04-05T08:34:36Z,Same issue here...
4059,closed,page.evaluate() is leaking memory,614191623,olegthelilfix,2020-04-15T18:02:33Z,Same issue here... 
4059,closed,page.evaluate() is leaking memory,645095812,ingsuniki,2020-06-17T01:37:32Z,"I encountered a problem about time scheduling in a repeat for several url pages once or alternately, but he could not run as it should be, various methods have been taken and finally can run only by using an import and export module function and then running with the cron node , but a new problem arises because he cannot use the browser.close () function, but can only use page.close which results in a memory leak because when I use browser.close () then the next process he will not be able to open the browser in next process, is there anyone who can help "
4059,closed,page.evaluate() is leaking memory,818678676,patryk-zielinski93,2021-04-13T11:59:01Z,"I have the same problem in Puppeteer 8.0.0. Evaluate function is kept in memory as strings.
![image](https://user-images.githubusercontent.com/19761334/114548328-e869b500-9c5f-11eb-9f27-8e8e6635150f.png)

> We should either disable a debugger or filter out devtools-specific GC roots.

I run page.evaluate a lot of times. How to disable debugger to prevent that strange behavior? "
4059,closed,page.evaluate() is leaking memory,847120127,Phviana,2021-05-24T15:25:59Z,"Same issue here...
 Any updates?"
4059,closed,page.evaluate() is leaking memory,885014112,teo523,2021-07-22T15:40:21Z,same issue here...why has this issue been closed?
4059,closed,page.evaluate() is leaking memory,891381562,vdkkia,2021-08-02T22:43:10Z,+1
4059,closed,page.evaluate() is leaking memory,895162732,teo523,2021-08-09T11:57:54Z,"Hi @aslushnikov, it seems @jpgklassen is right in her comment. Could you please address this?

> @aslushnikov, would you mind commenting on this statement I made earlier:
> 
> > However, I don't think your answer addresses all the variables I was seeing in memory too. It seems every variable declared in the page.evaluate() callback is saved in memory, every time page.evaluate() is called; and as far as I can tell the retainer for these variables is not the DevTools debugger.
> 
> Do you think this could be the cause of the memory leak?

"
4059,closed,page.evaluate() is leaking memory,953671400,garcia-marco,2021-10-28T09:26:28Z,+1
4059,closed,page.evaluate() is leaking memory,968155429,Nou4r,2021-11-13T22:10:39Z,+
4059,closed,page.evaluate() is leaking memory,1041935654,plungarini,2022-02-16T17:55:15Z,+1
4059,closed,page.evaluate() is leaking memory,1173253739,falkenbach,2022-07-04T01:55:40Z,"> **Solution:** I've written a self-contained javascript file that visibly shows a simplified cause and resolution of this memory leak. https://gist.github.com/david-littlefield/b9006cc236aaf67f25bfe54b34182805

Not relevant, you not doing any page.eval's so yours case is not a solution"
4059,closed,page.evaluate() is leaking memory,1173254270,falkenbach,2022-07-04T01:56:50Z,+1
4059,closed,page.evaluate() is leaking memory,1538814071,haryelramalho,2023-05-08T18:07:05Z,+1
4059,closed,page.evaluate() is leaking memory,1578181703,mikejackowski,2023-06-06T08:30:29Z,why was this ticket closed?
4059,closed,page.evaluate() is leaking memory,1630416000,shirser121,2023-07-11T08:51:06Z,Did someone find a solution?
4059,closed,page.evaluate() is leaking memory,1808111146,musabgultekin,2023-11-13T12:53:39Z,"I observed a similar leak in playwright. Which makes me wonder that it might not be specific to puppeteer. It might not be the exact same thing though, not exactly sure."
