Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
60812,closed,Write path normalization without array allocations,2580865172,typescript-bot,2025-01-09T17:22:28Z,"@andrewbranch
The results of the perf run you requested are in!
<details><summary> Here they are:</summary><p>
<h2>tsc</h2>
<b>Comparison Report - baseline..pr</b>
<table border=""0"" cellpadding=""0"" cellspacing=""0"" >
<thead>
<tr>
<th align=left><sub>Metric</sub></th>
<th align=right><sub>baseline</sub></th>
<th align=right><sub>pr</sub></th>
<th align=right><sub>Delta</sub></th>
<th align=right><sub>Best</sub></th>
<th align=right><sub>Worst</sub></th>
<th align=right><sub>p-value</sub></th>
</tr>
</thead>
<tr class=""group""><th align=left colspan=""7""><sub>Compiler-Unions - node (v18.15.0, x64)</sub></th></tr>
<tbody>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Errors</sub></td>
<td align=right><sub>34</sub></td>
<td align=right><sub>34</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Symbols</sub></td>
<td align=right><sub>62,363</sub></td>
<td align=right><sub>62,363</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Types</sub></td>
<td align=right><sub>50,395</sub></td>
<td align=right><sub>50,395</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement memory scenario0 host0"">
<td align=left><sub>Memory used</sub></td>
<td align=right><sub>196,108k (± 0.85%)</sub></td>
<td align=right><sub>195,616k (± 0.94%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>193,218k</sub></td>
<td align=right><sub>196,876k</sub></td>
<td align=right><sub>p=0.810 n=6</sub></td>
</tr>
<tr class=""measurement parse-time scenario0 host0"">
<td align=left><sub>Parse Time</sub></td>
<td align=right><sub>1.59s (± 1.80%)</sub></td>
<td align=right><sub>1.60s (± 1.52%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>1.55s</sub></td>
<td align=right><sub>1.62s</sub></td>
<td align=right><sub>p=0.936 n=6</sub></td>
</tr>
<tr class=""measurement bind-time scenario0 host0"">
<td align=left><sub>Bind Time</sub></td>
<td align=right><sub>0.88s (± 0.92%)</sub></td>
<td align=right><sub>0.88s (± 1.33%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>0.86s</sub></td>
<td align=right><sub>0.89s</sub></td>
<td align=right><sub>p=0.498 n=6</sub></td>
</tr>
<tr class=""measurement check-time scenario0 host0"">
<td align=left><sub>Check Time</sub></td>
<td align=right><sub>11.72s (± 0.54%)</sub></td>
<td align=right><sub>11.78s (± 0.49%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>11.71s</sub></td>
<td align=right><sub>11.87s</sub></td>
<td align=right><sub>p=0.146 n=6</sub></td>
</tr>
<tr class=""measurement emit-time scenario0 host0"">
<td align=left><sub>Emit Time</sub></td>
<td align=right><sub>3.34s (± 3.62%)</sub></td>
<td align=right><sub>3.32s (± 0.78%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>3.28s</sub></td>
<td align=right><sub>3.36s</sub></td>
<td align=right><sub>p=0.371 n=6</sub></td>
</tr>
<tr class=""measurement total scenario0 host0"">
<td align=left><sub>Total Time</sub></td>
<td align=right><sub>17.54s (± 0.74%)</sub></td>
<td align=right><sub>17.57s (± 0.27%)</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>17.51s</sub></td>
<td align=right><sub>17.64s</sub></td>
<td align=right><sub>p=0.336 n=6</sub></td>
</tr>
</tbody>
<tr class=""group""><th align=left colspan=""7""><sub>angular-1 - node (v18.15.0, x64)</sub></th></tr>
<tbody>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Errors</sub></td>
<td align=right><sub>37</sub></td>
<td align=right><sub>37</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Symbols</sub></td>
<td align=right><sub>947,936</sub></td>
<td align=right><sub>947,936</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement scenario0 host0"">
<td align=left><sub>Types</sub></td>
<td align=right><sub>410,955</sub></td>
<td align=right><sub>410,955</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>~</sub></td>
<td align=right><sub>p=1.000 n=6</sub></td>
</tr>
<tr class=""measurement memory scenario0 host0"">
<td align=left><sub>Memory used</sub></td>
<td align=right><sub>1,226,002k (± 0.01%)</sub></td>
<td align=right><sub>1,225,798k (± 0.00%)</sub></td>
<td align=right><sub>-204k (- 0.02%)</sub></td>
<td align=right><sub>1,225,740k</sub></td>
<td align=right><sub>1"
60812,closed,Write path normalization without array allocations,2582005045,dbaeumer,2025-01-10T08:03:35Z,Thanks!!
60812,closed,Write path normalization without array allocations,2660872978,dsherret,2025-02-15T11:06:45Z,Sweet. Thanks! We noticed this in Deno in TS 5.7 and I was just about to investigate opening a PR to fix it.
61162,closed,Declaration merging can break equality tests for named tuples,2651609513,jcalz,2025-02-11T18:01:10Z,"Not a TS team member.

Looks like the TS team isn't really interested in supporting that `Equals` check, which probes implementation details of TS:
https://github.com/microsoft/TypeScript/issues/57918#issuecomment-2622206624
https://github.com/microsoft/TypeScript/issues/58163#issuecomment-2052032482

Two types that pass the `Equals` check are almost certainly equal, but two types that fail the check might well be ""equal"", they might just not share a single internal reference. (Like how in JavaScript one should not be surprised that, say, `{} !== {}`.) Maybe if there's some trivial fix that doesn't degrade compiler performance they'd accept it, but generally speaking they'd mostly just discourage you from using that check in the first place."
61162,closed,Declaration merging can break equality tests for named tuples,2652750527,LukeAbby,2025-02-12T06:08:04Z,"While I'm sympathetic to that point of view, the issue with the other mutual assignability test defined as `type Equals<T, U> = [T, U] extends [U, T] ? true : false` is that it has a number of adverse cases:
```
Equals<{}, { x?: number }> // true
Equals<any, 1> // true
Equals<{}, object> // true
Equals<void | undefined, void> // true
```

When a type testing library is involved I'd say you probably don't want any of those to count as equal. If you want to deal with them what you'll need to do is do a recursive walk of the type (properly bailing on loops in the type!) and looking for these edge case types and then special casing them.

While not impossible they're definitely not performant either."
61162,closed,Declaration merging can break equality tests for named tuples,2653731679,jcalz,2025-02-12T13:34:45Z,"So then maybe we want upvotes and feedback on #48100 asking for a better type level equality operator, since neither mutual assignability nor reference equality does the trick, and user-defined versions are complex and slow. Maybe an argument could be made there that in the absence of a reasonable native operator, too many people are choosing to use an unsupported/unsupportable approach.  

I thought the main problem is that there are too many edge cases where people disagree on what equality is.  "
61162,closed,Declaration merging can break equality tests for named tuples,2660613429,typescript-bot,2025-02-15T01:32:25Z,"This issue has been marked as ""Not a Defect"" and has seen no recent activity. It has been automatically closed for house-keeping purposes."
61168,closed,Array.flatMap incorrectly narrows types.,2654639228,jcalz,2025-02-12T19:19:48Z,duplicate #31033
61168,closed,Array.flatMap incorrectly narrows types.,2660613395,typescript-bot,2025-02-15T01:32:22Z,"This issue has been marked as ""Duplicate"" and has seen no recent activity. It has been automatically closed for house-keeping purposes."
61175,closed,Ban import=require and export= under erasableSyntaxOnly,2660243892,jakebailey,2025-02-14T20:55:29Z,@typescript-bot cherry-pick this to release-5.8
61175,closed,Ban import=require and export= under erasableSyntaxOnly,2660243970,typescript-bot,2025-02-14T20:55:33Z,"Starting jobs; this comment will be updated as builds start and complete.

| Command | Status | Results |
| ------- | ------ | ------- |
| `cherry-pick this to release-5.8` | [✅ Started](https://github.com/microsoft/TypeScript/actions/runs/13337335001) | [✅ Results](https://github.com/microsoft/TypeScript/pull/61175#issuecomment-2660254156) |"
61175,closed,Ban import=require and export= under erasableSyntaxOnly,2660254156,typescript-bot,2025-02-14T20:57:57Z,"Hey, @jakebailey! I've created #61178 for you."
61111,closed,Help debuggers by not emitting loop bodies in new functions/classes?,2634423561,RyanCavanaugh,2025-02-04T16:07:28Z,Which emit are you referring to (i.e. what's the input code that's causing this)?
61111,closed,Help debuggers by not emitting loop bodies in new functions/classes?,2634445737,OfekShilon,2025-02-04T16:15:07Z,"Again quoting the devtools discussion, TS source:
```ts
private hideRadiosAndSetDiff() {
        const root = unwrap(this.modal).find('.historiccode');
        const items = root.find('li:not(.template)');

        let foundbase = false;
        let foundcomp = false;

        for (const elem of items) {          // breakpoint 1
            const li = $(elem);              // breakpoint 2
            const dt = li.data('dt');

            const base = li.find('.base');
            const comp = li.find('.comp');

            let baseShouldBeVisible = true;
            let compShouldBeVisible = true;

            if (comp.prop('checked')) {
                foundcomp = true;
                baseShouldBeVisible = false;

                const itemRight = this.currentList.find(item => item.dt === dt);
                if (itemRight) {
                    unwrap(this.rhs).update(itemRight);
                }
            } else if (base.prop('checked')) {
                foundbase = true;

                const itemLeft = this.currentList.find(item => item.dt === dt);
                if (itemLeft) {
                    unwrap(this.lhs).update(itemLeft);
                }
            }

            if (foundbase && foundcomp) {
                compShouldBeVisible = false;
            } else if (!foundbase && !foundcomp) {
                baseShouldBeVisible = false;
            }

            if (compShouldBeVisible) {
                comp.css('visibility', '');
            } else {
                comp.css('visibility', 'hidden');
            }

            if (baseShouldBeVisible) {
                base.css('visibility', '');
            } else {
                base.css('visibility', 'hidden');
            }
        }
    }

```

Uglified transpiled JS:
```js
e.prototype.hideRadiosAndSetDiff = function() {
                var e, t, i = (0,
                l.unwrap)(this.modal).find("".historiccode"").find(""li:not(.template)""), r = !1, s = !1, a = function(e) {
                    var t = (0,
                    n.default)(e)        // breakpoint 2
                      , i = t.data(""dt"")
                      , o = t.find("".base"")
                      , a = t.find("".comp"")
                      , c = !0
                      , d = !0;
                    if (a.prop(""checked"")) {
                        s = !0,
                        c = !1;
                        var p = u.currentList.find((function(e) {
                            return e.dt === i
                        }
                        ));
                        p && (0,
                        l.unwrap)(u.rhs).update(p)
                    } else if (o.prop(""checked"")) {
                        r = !0;
                        var g = u.currentList.find((function(e) {
                            return e.dt === i
                        }
                        ));
                        g && (0,
                        l.unwrap)(u.lhs).update(g)
                    }
                    r && s ? d = !1 : r || s || (c = !1),
                    d ? a.css(""visibility"", """") : a.css(""visibility"", ""hidden""),
                    c ? o.css(""visibility"", """") : o.css(""visibility"", ""hidden"")
                }, u = this;
                try {
                    for (var c = o.__values(i), d = c.next(); !d.done; d = c.next()) {  // breakpoint 1
                        a(d.value)
                    }
                } catch (t) {
                    e = {
                        error: t
                    }
                } finally {
                    try {
                        d && !d.done && (t = c.return) && t.call(c)
                    } finally {
                        if (e)
                            throw e.error
                    }
                }
            }
```"
61111,closed,Help debuggers by not emitting loop bodies in new functions/classes?,2634497997,RyanCavanaugh,2025-02-04T16:36:07Z,"The function body here is necessary to get the correct `let` scoping semantics in ES5.

A really good alternative is to target ES6+, which virtually every runtime (and certainly any runtime running on a dev machine) supports"
61111,closed,Help debuggers by not emitting loop bodies in new functions/classes?,2636122154,OfekShilon,2025-02-05T09:00:49Z,"> The function body here is necessary to get the correct `let` scoping semantics in ES5.
> 
> A really good alternative is to target ES6+, which virtually every runtime (and certainly any runtime running on a dev machine) supports

Thank you for the suggestion, but I actually see zero diff in JS when changing tsconfig to `""target"": ""es6""`.  Even `ESNext` doesn't change anything.
---------------------
Edit: Sorry, now it seems I can't build anything with ES6+.. will keep trying."
61111,closed,Help debuggers by not emitting loop bodies in new functions/classes?,2636460612,MartinJohns,2025-02-05T11:23:44Z,"> I actually see zero diff in JS when changing tsconfig to ""target"": ""es6"". Even ESNext doesn't change anything.

That's a configuration error on your side then (of whatever tooling you use besides TypeScript)."
61111,closed,Help debuggers by not emitting loop bodies in new functions/classes?,2644411916,typescript-bot,2025-02-08T01:32:13Z,"This issue has been marked as ""Question"" and has seen no recent activity. It has been automatically closed for house-keeping purposes."
61111,closed,Help debuggers by not emitting loop bodies in new functions/classes?,2660213610,OfekShilon,2025-02-14T20:33:22Z,"Apologies for not responding sooner. Turns out properly migrating the project to ES6 would be quite an undertaking, I'm entirely ok with closing this as is."
61164,closed,Add option to require interface implementations to strictly conform to the declarations.,2652610225,jcalz,2025-02-12T04:05:00Z,"Your example code has no runtime error when I run it. So what's the use case? It's pretty clear from the issue you linked (and the many, many, many issues linked within) that they don't want to do this. So presumably if you want them to revisit that decision, you'd present something where ""you get runtime errors that would have been trivial to catch at compile time"". Where is it?"
61164,closed,Add option to require interface implementations to strictly conform to the declarations.,2652788487,alekop,2025-02-12T06:34:39Z,"> Your example code has no runtime error when I run it. So what's the use case? It's pretty clear from the issue you linked (and the many, many, many issues linked within) that they don't want to do this. So presumably if you want them to revisit that decision, you'd present something where ""you get runtime errors that would have been trivial to catch at compile time"". Where is it?

Okay, I updated the example with a more real-world scenario: a database interface with more than one implementation. When one team changes the interface, the other team's implementation breaks - while continuing to compile and pass tests."
61164,closed,Add option to require interface implementations to strictly conform to the declarations.,2653675221,jcalz,2025-02-12T13:12:06Z,"The new example doesn't have any runtime JavaScript errors either. Your description mentions a database, but I don't see how TypeScript could prevent database problems (or at least it's not apparent here). I would expect to see a reproducible example we can all just drop into the TypeScript Playground and see the runtime error for ourselves, directly. 

In [the FAQ entry](https://github.com/Microsoft/TypeScript/wiki/FAQ#why-are-functions-with-fewer-parameters-assignable-to-functions-that-take-more-parameters) it says ""that this sort of enforcement wouldn't ever directly fix a bug"". If you have a counterexample for that statement, please show it. It should jump out at us.

We know that the TS team doesn't want to do this already, and #30876-and-friends make this painfully clear:

> [If there's some angle not covered by the dozens of issues about this already, I'm happy to discuss, but we really have thought about it many times, and really do still believe this kind of check is not the right thing to add to the language.](https://github.com/microsoft/TypeScript/issues/30876#issuecomment-483740388)

> [There are dozens of issues where people have argued about this; we don't need another.](https://github.com/microsoft/TypeScript/issues/21868#issuecomment-364775805)

So I would really hope that someone bringing this up yet again would read through those issues, and make sure they have something new to contribute, instead of merely re-introducing an existing argument that didn't convince them the first time. Otherwise you're just making busy work for the language maintainers.  Could you please either provide an obvious example of an uncaught runtime error that occurs without your suggested flag, or close this issue so that the TS team doesn't need to triage it? "
