Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
9087,closed,"Missing text underlining, bold, and italics",2650570618,Mrazator,2025-02-11T11:46:27Z,Let's track it as part of https://github.com/excalidraw/excalidraw/issues/1126.
9084,closed,Firebase Configuration,2650566649,Mrazator,2025-02-11T11:44:33Z,"> Firebase Storage is not available for free at this time?

That's unfortunate, seems like they removed the free tier. For free option you will need to fork the repo and try to use some other object storage."
9085,closed,Tax Residency Certificate for 2025,2650561455,Mrazator,2025-02-11T11:41:56Z,Please ping us at support@excalidraw.com
9065,closed,Automatic switch between light/dark mode with Sphinx documentation,2650550259,Mrazator,2025-02-11T11:36:18Z,"> somehow be able to dynamically change the color scheme from light to dark and viceversa

For this you would need to embed excalidraw instance inside the documentation portal and then change the theme based on you documentation theme with https://docs.excalidraw.com/docs/@excalidraw/excalidraw/api/constants#theme.

Otherwise, you can always export both light & dark versions of the scenes (i.e. as png) and then switch betwee them."
9061,closed,there is no keyboard shortcuts to Create a flowchart from a generic element,2622870815,Mrazator,2025-01-29T21:16:25Z,"Were you looking for these shortcuts?

https://x.com/excalidraw/status/1823079626156961937"
9061,closed,there is no keyboard shortcuts to Create a flowchart from a generic element,2623257998,adesa-rep,2025-01-30T00:32:56Z,I was looking for it on an extension for visual studio code but it doesn't work
9061,closed,there is no keyboard shortcuts to Create a flowchart from a generic element,2625624849,dwelle,2025-01-30T21:23:22Z,not in VS Code yet
9061,closed,there is no keyboard shortcuts to Create a flowchart from a generic element,2625760098,adesa-rep,2025-01-30T22:43:03Z,"ohh, I see. Well, I'll be waiting for it. It would be nice to have that shortcut.

Thanks!!!"
9107,closed,Enhancement - Allow adding padding to rectangles and other figures.,2646806525,surya-d-621,2025-02-10T02:52:31Z,I've already worked on padding enhancement for rectangle bound text #8834 . Shall I work on this?
9107,closed,Enhancement - Allow adding padding to rectangles and other figures.,2648164487,mbv401920150,2025-02-10T14:28:23Z,"Lovely, I saw the other PR, looks correct to me! - Thanks to take it in advance"
9107,closed,Enhancement - Allow adding padding to rectangles and other figures.,2650515587,Mrazator,2025-02-11T11:19:44Z,"I don't think we will be adding user option to change to padding, mostly due to feature creep, but the padding should by there by default. Closing as duplicate of https://github.com/excalidraw/excalidraw/issues/8834."
